name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York Queens,2021-10-05T22:00:00,17.4,17.4,13.5,77.78,0,0,,0,0,,10.2,91,1027,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-05T23:00:00,17.5,17.5,13.3,76.55,0,0,,0,0,,7.1,78,1027.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T00:00:00,17.1,17.1,13.6,79.93,0,0,,0,0,,8.3,66,1027.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T01:00:00,17.1,17.1,13.6,79.93,0,0,,0,0,,10.2,51,1027.1,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T02:00:00,17,17,13.6,80.39,0,0,,0,0,,12.4,42,1026.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T03:00:00,16.8,16.8,13.8,82.44,0,0,,0,0,,10.2,50,1027,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T04:00:00,16.9,16.9,13.7,81.53,0,0,,0,0,,8.5,49,1027.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T05:00:00,16.6,16.6,13.5,81.97,0,0,,0,0,,8.7,24,1027.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T06:00:00,16.6,16.6,13.6,82.55,0,0,,0,0,,7.1,36,1027.7,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T07:00:00,16.4,16.4,13.8,84.78,0,0,,0,0,,6.3,13,1028.2,95.6,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T08:00:00,16.9,16.9,14.1,83.32,0,0,,0,0,,5.5,54,1028.7,95.6,16,12,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T09:00:00,17.7,17.7,13.6,76.85,0,0,,0,0,,4.5,28,1029.1,95.6,16,27,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T10:00:00,17.9,17.9,13.7,76.31,0,0,,0,0,,8.6,27,1029.2,95.6,16,73,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T11:00:00,18.8,18.8,13.8,72.99,0,0,,0,0,,8.6,358,1029.2,95.6,16,215,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T12:00:00,19.5,19.5,13.6,68.66,0,0,,0,0,,6.3,34,1029,100,16,253,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T13:00:00,20.1,20.1,13.7,66.38,0,0,,0,0,,7.7,56,1028.5,95.6,16,370,1.3,4,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T14:00:00,21.1,21.1,13.6,62.34,0,0,,0,0,,6.3,25,1028,90.7,16,323,1.2,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T15:00:00,21.2,21.2,13.3,60.78,0,0,,0,0,,6.2,88,1027.5,90.7,16,265,1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T16:00:00,21.3,21.3,13.5,61.1,0,0,,0,0,,5.4,30,1027,90.7,16,160,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T17:00:00,20.8,20.8,13.9,64.84,0,0,,0,0,,9.9,101,1026.8,90.7,16,107,0.4,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T18:00:00,20.1,20.1,14.3,69.1,0,0,,0,0,,4.4,263,1026.8,90.7,16,21,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T19:00:00,20.3,20.3,14.5,69.64,0,0,,0,0,,8.5,311,1026.7,95.1,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T20:00:00,19.7,19.7,14.5,71.94,0,0,,0,0,,7.1,106,1026.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T21:00:00,19.9,19.9,15,73.12,0,0,,0,0,,6.3,316,1027.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T22:00:00,19.8,19.8,15,73.5,0,0,,0,0,,3,102,1027.4,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-06T23:00:00,19.5,19.5,15,75.31,0,0,,0,0,,5.1,269,1027.4,57,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T00:00:00,19,19,15.6,80.51,0,0,,0,0,,7,308,1027.2,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T01:00:00,18.2,18.2,15.2,82.66,0,0,,0,0,,4.4,280,1026.9,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T02:00:00,18.2,18.2,15.8,86.02,0,0,,0,0,,3.7,269,1026.6,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T03:00:00,18,18,16.1,88.24,0,0,,0,0,,7.2,330,1026.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T04:00:00,17.7,17.7,16.1,90.09,0,0,,0,0,,3.3,18,1026.3,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T05:00:00,17.7,17.7,15.8,88.83,0,0,,0,0,,5.4,34,1026.5,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T06:00:00,17.5,17.5,15.6,88.91,0,0,,0,0,,3,17,1026.5,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T07:00:00,16.8,16.8,15.4,91.42,0,0,,0,0,,0,0,1026.8,73.7,15.5,11,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T08:00:00,17.5,17.5,15.7,89.06,0,0,,0,0,,0,0,1026.8,75.5,15.2,44,0.2,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T09:00:00,19.1,19.1,16.4,84.35,0,0,,0,0,,6.3,36,1026.7,50,16,198,0.7,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T10:00:00,20.5,20.5,15.5,72.88,0,0,,0,0,,4.9,18,1026.6,90.7,16,186,0.7,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T11:00:00,20.9,20.9,15.1,69.53,0,0,,0,0,,5.4,323,1026.4,88.9,16,310,1.1,3,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T12:00:00,21.9,21.9,15.9,68.57,0,0,,0,0,,7,230,1026,78.8,16,581,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T13:00:00,22.5,22.5,15.2,63.28,0,0,,0,0,,5.9,269,1025.5,82.5,16,577,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T14:00:00,22.7,22.7,14.9,61.43,0,0,,0,0,,6.5,286,1024.4,74.3,16,247,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T15:00:00,23.1,23.1,14.8,59.5,0,0,,0,0,,11.4,227,1023.7,74.3,16,534,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T16:00:00,22.9,22.9,14.6,59.45,0,0,,0,0,,10.6,320,1023.1,74.3,16,222,0.8,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T17:00:00,22.7,22.7,15,62.17,0,0,,0,0,,10.7,111,1022.7,78.8,16,133,0.5,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T18:00:00,21.9,21.9,14.6,63.34,0,0,,0,0,,8.4,121,1022.6,57,16,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T19:00:00,20.3,20.3,16.2,77.32,0,0,,0,0,,10.8,9,1022.7,41.8,16,9,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T20:00:00,19.5,19.5,16.1,80.81,0,0,,0,0,,9.2,200,1022.5,41.8,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T21:00:00,19.7,19.7,16.3,80.84,0,0,,0,0,,10,209,1022.4,32.7,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T22:00:00,19.3,19.3,15.9,81.08,0,0,,0,0,,8.6,227,1022.4,31.8,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-07T23:00:00,19,19,15.4,80.03,0,0,,0,0,,10.8,217,1022.1,22.8,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T00:00:00,18.3,18.3,14.8,79.91,0,0,,0,0,,7.2,215,1021.9,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T01:00:00,18.3,18.3,15.1,81.25,0,0,,0,0,,9.3,218,1021.6,32.7,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T02:00:00,17.8,17.8,15.1,83.84,0,0,,0,0,,7.7,227,1021.2,41.8,15.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T03:00:00,17.9,17.9,15.3,84.43,0,0,,0,0,,3.7,303,1020.8,41.8,15.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T04:00:00,17.7,17.7,15.6,87.21,0,0,,0,0,,3.9,297,1020.4,41.8,15,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T05:00:00,17.5,17.5,15.4,87.2,0,0,,0,0,,3,294,1020.4,41.8,15,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T06:00:00,17.4,17.4,15.8,90.41,0,0,,0,0,,7.1,293,1020.4,41.8,14.4,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T07:00:00,17.4,17.4,15.7,89.79,0,0,,0,0,,3.3,342,1020.8,41.8,13,7,0,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T08:00:00,17.9,17.9,15.8,88.06,0,0,,0,0,,5.4,3,1021.2,41.8,11.7,80,0.3,1,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T09:00:00,19.6,19.6,16.3,80.85,0,0,,0,0,,6.2,314,1021.4,41.8,13.2,242,0.9,2,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T10:00:00,21.3,21.3,16.3,73.3,0,0,,0,0,,2.4,325,1021.5,57,15.5,364,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T11:00:00,22.3,22.3,16.6,70.19,0,0,,0,0,,8.8,65,1021.4,57,15.5,534,1.9,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T12:00:00,23,23,16.3,65.64,0,0,,0,0,,9.5,50,1021,41.8,16,633,2.3,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T13:00:00,23,23,16.5,67.02,0,0,,0,0,,12.3,311,1020.6,59,16,577,2.1,6,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T14:00:00,23.5,23.5,16.3,63.78,0,0,,0,0,,13.8,92,1020.3,74.3,16,465,1.7,5,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T15:00:00,22.9,22.9,16.5,67.14,0,0,,0,0,,15.4,102,1020.2,74.3,16,359,1.3,4,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T16:00:00,22.5,22.5,16.7,69.98,0,0,,0,0,,11.8,96,1020.3,90.7,16,263,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T17:00:00,21.8,21.8,16.7,72.97,0,0,,0,0,,13.2,96,1020.4,90.7,16,75,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T18:00:00,21.4,21.4,16.4,73.27,0,0,,0,0,,13.1,89,1020.4,90.7,16,39,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T19:00:00,21.5,21.5,16.6,73.61,0,0,,0,0,,15.6,122,1021,90.7,15.5,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T20:00:00,20.9,20.9,16.6,76.09,0,0,,0,0,,13,101,1021.4,90.7,15.7,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T21:00:00,20.1,20.1,14.9,72.41,0,0,,0,0,,13.6,106,1021.6,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T22:00:00,19.6,19.6,14.8,73.41,0,0,,0,0,,10.2,102,1021.8,59,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-08T23:00:00,19.2,19.2,14.6,74.68,0,0,,0,0,,11.5,94,1021.8,41.8,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T00:00:00,18.7,18.7,14.4,76.09,0,0,,0,0,,19.8,86,1022.1,63.6,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T01:00:00,18.1,18.1,14.4,78.78,0,0,,0,0,27.7,16.1,69,1022.6,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T02:00:00,17.6,17.6,13.3,75.92,0,0,,0,0,,18.7,71,1023.2,90.7,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T03:00:00,17.3,17.3,12.8,74.69,0,0,,0,0,,17.1,61,1023.2,82.5,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T04:00:00,17.2,17.2,13.2,77.05,0,0,,0,0,31.7,21.9,52,1023.2,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T05:00:00,16.2,16.2,13,81.61,0,0,,0,0,,16.1,30,1023.2,88.9,16,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T06:00:00,16.2,16.2,12.7,79.52,0,0,,0,0,,17.1,32,1023.2,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T07:00:00,15.9,15.9,12.4,79.68,0,0,,0,0,,12.8,41,1023.5,84.4,16,5,0,0,,Partially cloudy,partly-cloudy-night,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T08:00:00,16.4,16.4,13.1,81.06,0,0,,0,0,,15.7,35,1023.8,84.4,16,41,0.1,0,,Partially cloudy,partly-cloudy-day,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T09:00:00,18.1,18.1,13.8,75.93,0,0,,0,0,,23.7,60,1023.7,90.7,16,137,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T10:00:00,18.3,18.3,13.9,75.17,0,0,,0,0,25.9,26.3,59,1024.1,90.7,16,175,0.6,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T11:00:00,18.4,18.4,13.9,74.63,0,0,,0,0,37.1,24.6,59,1024.1,90.7,16,229,0.8,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T12:00:00,18.8,18.8,13.2,70.1,0,0,,0,0,,22.3,69,1023.8,95.6,16,256,0.9,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T13:00:00,20.9,20.9,13.6,63.32,0,0,,0,0,,25.1,71,1023.8,90.7,16,292,1.1,3,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T14:00:00,20.5,20.5,13.6,64.79,0,0,,0,0,39.2,27.1,68,1023.3,95.6,16,150,0.5,2,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T15:00:00,20.6,20.6,13.8,65.35,0,0,,0,0,,23.7,67,1022.7,90.7,16,96,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T16:00:00,19.8,19.8,13.7,68.05,0,0,,0,0,,26,73,1022.9,90.7,16,71,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T17:00:00,19.5,19.5,13.6,68.96,0,0,,0,0,,25.2,81,1023,100,16,54,0.2,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T18:00:00,19.3,19.3,13.7,70.19,0,0,,0,0,40.7,19.8,80,1023.1,100,16,21,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T19:00:00,18.6,18.6,13.3,71.53,0,0,,0,0,37.1,21,68,1023.2,100,16,2,0,0,,Overcast,cloudy,"72505394728,F7223,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T20:00:00,18.3,18.3,13,71.59,0,0,,0,0,35.3,21.7,70,1023.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T21:00:00,18.1,18.1,12.8,71.12,0,0,,0,0,36.5,23.6,77,1023.6,95.6,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T22:00:00,18,18,12.7,71.1,0,0,,0,0,36,23.3,75,1023.4,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-09T23:00:00,18,18,12.7,71.1,0,0,,0,0,,20.6,68,1023.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T00:00:00,17.7,17.7,13,73.55,0,0,,0,0,,18.3,66,1023.3,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T01:00:00,17.5,17.5,12.8,73.77,0,0,,0,0,27.7,22,69,1023.1,95.1,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T02:00:00,17.5,17.5,13,75.17,0,0,,0,0,,22.1,69,1023.2,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T03:00:00,17.3,17.3,13.5,78.63,0,0,,0,0,,23.4,59,1022.9,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T04:00:00,17.5,17.5,13.9,79.21,0,0,,0,0,35.1,22.1,56,1022.5,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T05:00:00,17.2,17.2,14.2,82.22,0,0,,0,0,29.5,25.6,56,1022,100,16,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T06:00:00,17.3,17.3,14.3,82.28,0.025,100,rain,0,0,27.7,23,52,1022.1,100,14.7,0,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T07:00:00,17.3,17.3,14.5,83.29,0.024,100,rain,0,0,,20.8,56,1022.2,100,14.2,1,0,0,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New York Queens,2021-10-10T08:00:00,17.3,17.3,14.4,82.72,0,0,,0,0,29.5,23.3,52,1022.7,100,13.5,8,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T09:00:00,17.8,17.8,14.6,81.73,0,0,,0,0,27.7,24.8,52,1022.6,100,14.2,26,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T10:00:00,17.9,17.9,14.6,81.27,0,0,,0,0,,24.5,52,1022.6,100,14.3,79,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T11:00:00,17.7,17.7,15.5,86.9,0.118,100,rain,0,0,31.7,26.6,56,1022.1,100,8.8,62,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T12:00:00,18.2,18.2,16,86.99,0,0,,0,0,33.5,24.7,52,1021.4,100,14.7,94,0.3,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T13:00:00,18,18,16.6,91.54,1.59,100,rain,0,0,,28.2,60,1021.1,100,3.3,93,0.3,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T14:00:00,18.7,18.7,17.2,90.8,0.957,100,rain,0,0,37.1,27,60,1020.6,100,10.6,66,0.2,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T15:00:00,19.1,19.1,17.2,88.46,0.024,100,rain,0,0,27.7,22.9,57,1020.2,98.4,15,110,0.4,1,,"Rain, Overcast",rain,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T16:00:00,20,20,17.2,83.75,0,0,,0,0,29.5,23.4,56,1020.1,95.6,15.2,125,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T17:00:00,19.6,19.6,16.6,82.87,0,0,,0,0,,23.3,62,1019.9,95.1,15.7,125,0.5,1,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T18:00:00,19,19,16.2,84.08,0,0,,0,0,33.5,22.5,50,1019.7,90.7,16,39,0.1,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
New York Queens,2021-10-10T19:00:00,18.5,18.5,15.9,85.05,0,0,,0,0,35.3,26.8,48,1019.5,90.7,16,11,0,0,,Overcast,cloudy,"D9152,72505394728,KJFK,KLGA,74486094789,KNYC,72503014732"
